Gmt time,Open,High,Low,Close,Volume
24.08.2023 10:00:00.000,1.08484,1.08563,1.08465,1.08546,8695860351.5625
24.08.2023 11:00:00.000,1.08546,1.08585,1.08416,1.08421,11239219726.5625
24.08.2023 12:00:00.000,1.08423,1.08441,1.08142,1.08207,25034839843.75
24.08.2023 13:00:00.000,1.08207,1.08441,1.08204,1.08419,22242490234.375
24.08.2023 14:00:00.000,1.08420,1.08486,1.08350,1.08393,34391601562.5
24.08.2023 15:00:00.000,1.08392,1.08406,1.08225,1.08255,15233740234.375
24.08.2023 16:00:00.000,1.08254,1.08277,1.08179,1.08212,7949310058.5938
24.08.2023 17:00:00.000,1.08213,1.08239,1.08137,1.08159,8343870117.1875
24.08.2023 18:00:00.000,1.08160,1.08199,1.08087,1.08091,9055360351.5625
24.08.2023 19:00:00.000,1.08091,1.08124,1.08056,1.08058,9516820312.5
24.08.2023 20:00:00.000,1.08057,1.08116,1.08050,1.08097,4043750000
24.08.2023 21:00:00.000,1.08098,1.08159,1.08071,1.08126,1291219970.7031
24.08.2023 22:00:00.000,1.08126,1.08126,1.08065,1.08069,1400290039.0625
24.08.2023 23:00:00.000,1.08070,1.08070,1.07928,1.07990,5277100097.6563
25.08.2023 00:00:00.000,1.07989,1.08040,1.07933,1.07945,6475479980.4688
25.08.2023 01:00:00.000,1.07943,1.07950,1.07873,1.07890,6900709960.9375
25.08.2023 02:00:00.000,1.07890,1.07894,1.07827,1.07860,7431549804.6875
25.08.2023 03:00:00.000,1.07859,1.07875,1.07799,1.07804,4005770019.5313
25.08.2023 04:00:00.000,1.07804,1.07833,1.07768,1.07825,4189160156.25
25.08.2023 05:00:00.000,1.07824,1.07914,1.07782,1.07899,6445859863.2813
25.08.2023 06:00:00.000,1.07899,1.07907,1.07798,1.07809,10903879882.8125
25.08.2023 07:00:00.000,1.07808,1.07920,1.07683,1.07712,14182919921.875
25.08.2023 08:00:00.000,1.07711,1.07881,1.07661,1.07862,12205349609.375
25.08.2023 09:00:00.000,1.07862,1.07946,1.07847,1.07898,8407769531.25
25.08.2023 10:00:00.000,1.07898,1.08033,1.07895,1.08028,7530490234.375
25.08.2023 11:00:00.000,1.08029,1.08113,1.07993,1.08028,11039320312.5
25.08.2023 12:00:00.000,1.08027,1.08172,1.08004,1.08127,11760290039.0625
25.08.2023 13:00:00.000,1.08126,1.08149,1.07990,1.08078,18592669921.875
25.08.2023 14:00:00.000,1.08078,1.08417,1.07658,1.07716,67975109375
25.08.2023 15:00:00.000,1.07716,1.07909,1.07681,1.07862,32118359375
25.08.2023 16:00:00.000,1.07866,1.08001,1.07856,1.07963,14811410156.25
25.08.2023 17:00:00.000,1.07962,1.08026,1.07908,1.07987,12074419921.875
25.08.2023 18:00:00.000,1.07986,1.08125,1.07986,1.08073,10047740234.375
25.08.2023 19:00:00.000,1.08073,1.08107,1.07995,1.08028,6649779785.1563
25.08.2023 20:00:00.000,1.08029,1.08031,1.07906,1.07906,5438640136.7188
27.08.2023 21:00:00.000,1.07957,1.07973,1.07941,1.07952,2784169921.875
27.08.2023 22:00:00.000,1.07959,1.08006,1.07943,1.07946,1873520019.5313
27.08.2023 23:00:00.000,1.07947,1.08010,1.07933,1.07968,4265279785.1563
28.08.2023 00:00:00.000,1.07969,1.08046,1.07961,1.08023,5696180175.7813
28.08.2023 01:00:00.000,1.08022,1.08099,1.08018,1.08024,8735059570.3125
28.08.2023 02:00:00.000,1.08026,1.08098,1.08012,1.08087,5673350097.6563
28.08.2023 03:00:00.000,1.08086,1.08101,1.08071,1.08094,3968620117.1875
28.08.2023 04:00:00.000,1.08093,1.08111,1.08059,1.08076,4549569824.2188
28.08.2023 05:00:00.000,1.08076,1.08136,1.08052,1.08101,7046470214.8438
28.08.2023 06:00:00.000,1.08100,1.08190,1.08100,1.08160,7056439941.4063
28.08.2023 07:00:00.000,1.08159,1.08208,1.08078,1.08087,9927129882.8125
28.08.2023 08:00:00.000,1.08085,1.08105,1.07993,1.08005,10477870117.1875
28.08.2023 09:00:00.000,1.08004,1.08091,1.08000,1.08077,7172700195.3125
28.08.2023 10:00:00.000,1.08076,1.08221,1.08059,1.08117,9647070312.5
28.08.2023 11:00:00.000,1.08116,1.08126,1.08028,1.08043,9482120117.1875
28.08.2023 12:00:00.000,1.08045,1.08112,1.08023,1.08102,11160309570.3125
28.08.2023 13:00:00.000,1.08102,1.08131,1.07992,1.08071,16104379882.8125
28.08.2023 14:00:00.000,1.08073,1.08141,1.07989,1.08056,17669560546.875
28.08.2023 15:00:00.000,1.08055,1.08100,1.08027,1.08090,17771880859.375
28.08.2023 16:00:00.000,1.08089,1.08124,1.08039,1.08075,7007049804.6875
28.08.2023 17:00:00.000,1.08075,1.08109,1.08039,1.08085,7067140136.7188
28.08.2023 18:00:00.000,1.08084,1.08121,1.08054,1.08115,5302189941.4063
28.08.2023 19:00:00.000,1.08116,1.08198,1.08089,1.08179,7090029785.1563
28.08.2023 20:00:00.000,1.08179,1.08194,1.08151,1.08183,3350129882.8125
28.08.2023 21:00:00.000,1.08183,1.08232,1.08140,1.08192,1588140014.6484
28.08.2023 22:00:00.000,1.08191,1.08270,1.08190,1.08256,1375140014.6484
28.08.2023 23:00:00.000,1.08256,1.08298,1.08241,1.08255,3030110107.4219
29.08.2023 00:00:00.000,1.08255,1.08315,1.08213,1.08237,4979259765.625
29.08.2023 01:00:00.000,1.08237,1.08368,1.08234,1.08347,8250169921.875
29.08.2023 02:00:00.000,1.08348,1.08357,1.08295,1.08355,5860560058.5938
29.08.2023 03:00:00.000,1.08355,1.08382,1.08329,1.08362,4516620117.1875
29.08.2023 04:00:00.000,1.08362,1.08363,1.08240,1.08242,4052040039.0625
29.08.2023 05:00:00.000,1.08242,1.08260,1.08207,1.08216,7780229980.4688
29.08.2023 06:00:00.000,1.08215,1.08233,1.08083,1.08086,9002099609.375
29.08.2023 07:00:00.000,1.08086,1.08296,1.08086,1.08204,11698110351.5625
29.08.2023 08:00:00.000,1.08205,1.08227,1.08082,1.08102,13438240234.375
29.08.2023 09:00:00.000,1.08101,1.08159,1.08055,1.08134,11430660156.25
29.08.2023 10:00:00.000,1.08134,1.08162,1.08040,1.08065,9076139648.4375
29.08.2023 11:00:00.000,1.08065,1.08120,1.08037,1.08041,9495160156.25
29.08.2023 12:00:00.000,1.08042,1.08062,1.07862,1.07921,17844730468.75
29.08.2023 13:00:00.000,1.07921,1.08064,1.07822,1.08036,23332419921.875
29.08.2023 14:00:00.000,1.08037,1.08502,1.08036,1.08279,51109671875
29.08.2023 15:00:00.000,1.08279,1.08569,1.08260,1.08500,23442769531.25
29.08.2023 16:00:00.000,1.08499,1.08641,1.08466,1.08627,11205049804.6875
29.08.2023 17:00:00.000,1.08627,1.08768,1.08625,1.08736,14807940429.6875
29.08.2023 18:00:00.000,1.08734,1.08734,1.08604,1.08717,11585769531.25
29.08.2023 19:00:00.000,1.08718,1.08919,1.08694,1.08852,11209549804.6875
29.08.2023 20:00:00.000,1.08852,1.08854,1.08782,1.08793,3649959960.9375
29.08.2023 21:00:00.000,1.08789,1.08793,1.08727,1.08785,2345899902.3438
29.08.2023 22:00:00.000,1.08785,1.08848,1.08779,1.08843,1821250000
29.08.2023 23:00:00.000,1.08845,1.08849,1.08686,1.08691,4198359863.2813
30.08.2023 00:00:00.000,1.08691,1.08717,1.08671,1.08698,7568600097.6563
30.08.2023 01:00:00.000,1.08698,1.08721,1.08672,1.08686,9797299804.6875
30.08.2023 02:00:00.000,1.08687,1.08702,1.08636,1.08672,9507179687.5
30.08.2023 03:00:00.000,1.08672,1.08693,1.08665,1.08691,4562040039.0625
30.08.2023 04:00:00.000,1.08690,1.08692,1.08604,1.08606,6866459960.9375
30.08.2023 05:00:00.000,1.08605,1.08708,1.08556,1.08663,12742440429.6875
30.08.2023 06:00:00.000,1.08666,1.08766,1.08647,1.08687,12438860351.5625
30.08.2023 07:00:00.000,1.08690,1.08736,1.08587,1.08647,15305459960.9375
30.08.2023 08:00:00.000,1.08644,1.08676,1.08551,1.08672,15981759765.625
30.08.2023 09:00:00.000,1.08672,1.08935,1.08661,1.08889,12911940429.6875
30.08.2023 10:00:00.000,1.08889,1.08915,1.08797,1.08904,11164089843.75
30.08.2023 11:00:00.000,1.08904,1.08916,1.08785,1.08787,10918049804.6875
30.08.2023 12:00:00.000,1.08788,1.09258,1.08746,1.09210,44318199218.75
30.08.2023 13:00:00.000,1.09211,1.09454,1.09131,1.09448,30684990234.375
30.08.2023 14:00:00.000,1.09447,1.09449,1.09253,1.09287,29590089843.75
30.08.2023 15:00:00.000,1.09286,1.09344,1.09229,1.09258,16831640625
30.08.2023 16:00:00.000,1.09256,1.09261,1.09181,1.09257,11963809570.3125
30.08.2023 17:00:00.000,1.09259,1.09328,1.09192,1.09202,8645929687.5
30.08.2023 18:00:00.000,1.09203,1.09241,1.09168,1.09234,12537429687.5
30.08.2023 19:00:00.000,1.09234,1.09244,1.09189,1.09216,9765740234.375
30.08.2023 20:00:00.000,1.09217,1.09239,1.09209,1.09227,4202700195.3125
30.08.2023 21:00:00.000,1.09227,1.09256,1.09190,1.09227,3798250000
30.08.2023 22:00:00.000,1.09225,1.09291,1.09225,1.09264,2442739990.2344
30.08.2023 23:00:00.000,1.09264,1.09315,1.09264,1.09294,2443919921.875
31.08.2023 00:00:00.000,1.09292,1.09339,1.09280,1.09330,4844910156.25
31.08.2023 01:00:00.000,1.09330,1.09394,1.09277,1.09288,8674450195.3125
31.08.2023 02:00:00.000,1.09292,1.09297,1.09209,1.09218,8356200195.3125
31.08.2023 03:00:00.000,1.09217,1.09228,1.09200,1.09204,4035100097.6563
31.08.2023 04:00:00.000,1.09205,1.09230,1.09182,1.09185,4471770019.5313
31.08.2023 05:00:00.000,1.09185,1.09201,1.09168,1.09177,5909629882.8125
31.08.2023 06:00:00.000,1.09178,1.09244,1.09067,1.09071,15418139648.4375
31.08.2023 07:00:00.000,1.09072,1.09087,1.08899,1.08925,20748140625
31.08.2023 08:00:00.000,1.08925,1.08931,1.08770,1.08777,15895139648.4375
31.08.2023 09:00:00.000,1.08777,1.08807,1.08646,1.08741,20016000000
31.08.2023 10:00:00.000,1.08742,1.08765,1.08628,1.08732,10147629882.8125
31.08.2023 11:00:00.000,1.08733,1.08733,1.08575,1.08682,11082450195.3125
31.08.2023 12:00:00.000,1.08683,1.08849,1.08653,1.08743,29444259765.625
31.08.2023 13:00:00.000,1.08743,1.08746,1.08403,1.08492,32553400390.625
31.08.2023 14:00:00.000,1.08493,1.08564,1.08401,1.08546,24517039062.5
31.08.2023 15:00:00.000,1.08546,1.08590,1.08366,1.08386,11905219726.5625
31.08.2023 16:00:00.000,1.08385,1.08441,1.08351,1.08386,13657250000
31.08.2023 17:00:00.000,1.08388,1.08517,1.08365,1.08488,9834099609.375
31.08.2023 18:00:00.000,1.08489,1.08541,1.08436,1.08458,7015120117.1875
31.08.2023 19:00:00.000,1.08457,1.08505,1.08424,1.08436,7846229980.4688
31.08.2023 20:00:00.000,1.08437,1.08470,1.08412,1.08426,3645889892.5781
31.08.2023 21:00:00.000,1.08429,1.08440,1.08347,1.08418,3132600097.6563
31.08.2023 22:00:00.000,1.08417,1.08445,1.08407,1.08418,1374459960.9375
31.08.2023 23:00:00.000,1.08417,1.08451,1.08417,1.08424,2533860107.4219
01.09.2023 00:00:00.000,1.08422,1.08449,1.08363,1.08377,4831859863.2813
01.09.2023 01:00:00.000,1.08377,1.08541,1.08377,1.08463,9812570312.5
01.09.2023 02:00:00.000,1.08463,1.08519,1.08416,1.08440,5735390136.7188
01.09.2023 03:00:00.000,1.08439,1.08449,1.08398,1.08417,4424919921.875
01.09.2023 04:00:00.000,1.08416,1.08470,1.08378,1.08464,4536160156.25
01.09.2023 05:00:00.000,1.08463,1.08486,1.08438,1.08457,3604040039.0625
01.09.2023 06:00:00.000,1.08457,1.08496,1.08284,1.08492,12401879882.8125
01.09.2023 07:00:00.000,1.08494,1.08595,1.08445,1.08558,19474580078.125
01.09.2023 08:00:00.000,1.08560,1.08563,1.08463,1.08483,11179099609.375
01.09.2023 09:00:00.000,1.08483,1.08558,1.08476,1.08492,8774730468.75
01.09.2023 10:00:00.000,1.08493,1.08500,1.08436,1.08457,8576150390.625
01.09.2023 11:00:00.000,1.08456,1.08499,1.08331,1.08331,9622080078.125
01.09.2023 12:00:00.000,1.08332,1.08819,1.08324,1.08639,38901160156.25
01.09.2023 13:00:00.000,1.08641,1.08811,1.08425,1.08530,47225218750
01.09.2023 14:00:00.000,1.08530,1.08530,1.08042,1.08082,53797000000
01.09.2023 15:00:00.000,1.08082,1.08082,1.07863,1.07865,19122970703.125
01.09.2023 16:00:00.000,1.07865,1.07865,1.07800,1.07838,9222980468.75
01.09.2023 17:00:00.000,1.07838,1.07890,1.07819,1.07843,6502770019.5313
01.09.2023 18:00:00.000,1.07842,1.07845,1.07751,1.07786,4590240234.375
01.09.2023 19:00:00.000,1.07787,1.07804,1.07722,1.07749,4334060058.5938
01.09.2023 20:00:00.000,1.07749,1.07773,1.07716,1.07717,4052739990.2344
03.09.2023 21:00:00.000,1.07748,1.07815,1.07724,1.07744,475429992.6758
03.09.2023 22:00:00.000,1.07743,1.07767,1.07718,1.07733,1759579956.0547
03.09.2023 23:00:00.000,1.07731,1.07764,1.07716,1.07756,2802449951.1719
04.09.2023 00:00:00.000,1.07758,1.07801,1.07731,1.07787,4184859863.2813
04.09.2023 01:00:00.000,1.07786,1.07820,1.07747,1.07764,6959470214.8438
04.09.2023 02:00:00.000,1.07765,1.07872,1.07765,1.07856,6149200195.3125
04.09.2023 03:00:00.000,1.07857,1.07870,1.07839,1.07857,3883179931.6406
04.09.2023 04:00:00.000,1.07857,1.07870,1.07811,1.07868,3483610107.4219
04.09.2023 05:00:00.000,1.07869,1.07904,1.07854,1.07868,5416500000
04.09.2023 06:00:00.000,1.07867,1.07941,1.07834,1.07899,8276370117.1875
04.09.2023 07:00:00.000,1.07901,1.08068,1.07886,1.07952,18207349609.375
04.09.2023 08:00:00.000,1.07952,1.08010,1.07907,1.07977,9461940429.6875
04.09.2023 09:00:00.000,1.07978,1.08009,1.07923,1.07944,8162000000
04.09.2023 10:00:00.000,1.07947,1.08047,1.07934,1.08047,6149850097.6563
04.09.2023 11:00:00.000,1.08047,1.08087,1.07994,1.08001,6931600097.6563
04.09.2023 12:00:00.000,1.08002,1.08016,1.07951,1.07974,8052419921.875
04.09.2023 13:00:00.000,1.07973,1.08053,1.07950,1.07956,7478509765.625
04.09.2023 14:00:00.000,1.07955,1.07956,1.07832,1.07844,6251979980.4688
04.09.2023 15:00:00.000,1.07845,1.07995,1.07836,1.07988,5401669921.875
04.09.2023 16:00:00.000,1.07988,1.08000,1.07922,1.07937,3435459960.9375
04.09.2023 17:00:00.000,1.07937,1.07960,1.07930,1.07949,874739990.2344
04.09.2023 18:00:00.000,1.07949,1.07963,1.07948,1.07953,467040008.5449
04.09.2023 19:00:00.000,1.07952,1.07953,1.07929,1.07938,885510009.7656
04.09.2023 20:00:00.000,1.07940,1.07968,1.07933,1.07939,1130420043.9453
04.09.2023 21:00:00.000,1.07939,1.07950,1.07897,1.07948,791849975.5859
04.09.2023 22:00:00.000,1.07947,1.07977,1.07943,1.07945,982450012.207
04.09.2023 23:00:00.000,1.07945,1.07950,1.07912,1.07913,2152540039.0625
05.09.2023 00:00:00.000,1.07912,1.07936,1.07886,1.07931,3367820068.3594
05.09.2023 01:00:00.000,1.07931,1.07982,1.07852,1.07885,7577569824.2188
05.09.2023 02:00:00.000,1.07885,1.07887,1.07834,1.07873,6680189941.4063
05.09.2023 03:00:00.000,1.07872,1.07886,1.07807,1.07884,3927050048.8281
05.09.2023 04:00:00.000,1.07884,1.07938,1.07867,1.07921,4086959960.9375
05.09.2023 05:00:00.000,1.07922,1.07937,1.07819,1.07858,7004240234.375
05.09.2023 06:00:00.000,1.07858,1.07863,1.07579,1.07666,17369500000
05.09.2023 07:00:00.000,1.07666,1.07716,1.07544,1.07564,24882259765.625
05.09.2023 08:00:00.000,1.07563,1.07587,1.07420,1.07481,22780050781.25
05.09.2023 09:00:00.000,1.07481,1.07569,1.07446,1.07482,12602849609.375
05.09.2023 10:00:00.000,1.07480,1.07491,1.07385,1.07395,11356169921.875
05.09.2023 11:00:00.000,1.07394,1.07397,1.07292,1.07325,12276139648.4375
05.09.2023 12:00:00.000,1.07325,1.07480,1.07167,1.07439,27976119140.625
05.09.2023 13:00:00.000,1.07441,1.07486,1.07258,1.07290,38841289062.5
05.09.2023 14:00:00.000,1.07292,1.07300,1.07072,1.07082,28451779296.875
05.09.2023 15:00:00.000,1.07083,1.07323,1.07062,1.07265,17810150390.625
05.09.2023 16:00:00.000,1.07265,1.07320,1.07238,1.07295,9078900390.625
05.09.2023 17:00:00.000,1.07295,1.07313,1.07224,1.07230,5836080078.125
05.09.2023 18:00:00.000,1.07229,1.07267,1.07207,1.07215,6445459960.9375
05.09.2023 19:00:00.000,1.07216,1.07272,1.07193,1.07213,6530419921.875
05.09.2023 20:00:00.000,1.07213,1.07229,1.07190,1.07216,3526500000
05.09.2023 21:00:00.000,1.07214,1.07246,1.07210,1.07226,1375819946.2891
05.09.2023 22:00:00.000,1.07225,1.07262,1.07221,1.07260,810580017.0898
05.09.2023 23:00:00.000,1.07261,1.07280,1.07238,1.07244,4382180175.7813
06.09.2023 00:00:00.000,1.07246,1.07259,1.07151,1.07193,5585319824.2188
06.09.2023 01:00:00.000,1.07194,1.07216,1.07131,1.07143,10191230468.75
06.09.2023 02:00:00.000,1.07143,1.07341,1.07143,1.07339,7187689941.4063
06.09.2023 03:00:00.000,1.07339,1.07343,1.07291,1.07332,4906770019.5313
06.09.2023 04:00:00.000,1.07331,1.07360,1.07302,1.07358,4653140136.7188
06.09.2023 05:00:00.000,1.07358,1.07386,1.07326,1.07381,9073629882.8125
06.09.2023 06:00:00.000,1.07380,1.07394,1.07274,1.07313,12441209960.9375
06.09.2023 07:00:00.000,1.07313,1.07480,1.07242,1.07291,23887169921.875
06.09.2023 08:00:00.000,1.07290,1.07375,1.07231,1.07338,12459339843.75
06.09.2023 09:00:00.000,1.07339,1.07349,1.07247,1.07322,13559219726.5625
06.09.2023 10:00:00.000,1.07325,1.07441,1.07325,1.07385,9785450195.3125
06.09.2023 11:00:00.000,1.07386,1.07488,1.07384,1.07439,10589490234.375
06.09.2023 12:00:00.000,1.07438,1.07454,1.07341,1.07369,16618050781.25
06.09.2023 13:00:00.000,1.07368,1.07402,1.07251,1.07373,27959279296.875
06.09.2023 14:00:00.000,1.07375,1.07375,1.07025,1.07089,53710460937.5
06.09.2023 15:00:00.000,1.07091,1.07186,1.07050,1.07130,13794459960.9375
06.09.2023 16:00:00.000,1.07129,1.07210,1.07112,1.07208,10241370117.1875
06.09.2023 17:00:00.000,1.07207,1.07290,1.07201,1.07279,5952600097.6563
06.09.2023 18:00:00.000,1.07279,1.07295,1.07223,1.07257,5449149902.3438
06.09.2023 19:00:00.000,1.07258,1.07281,1.07231,1.07261,6482870117.1875
06.09.2023 20:00:00.000,1.07266,1.07280,1.07237,1.07268,3260520019.5313
06.09.2023 21:00:00.000,1.07268,1.07268,1.07214,1.07241,972700012.207
06.09.2023 22:00:00.000,1.07243,1.07275,1.07243,1.07251,1867619995.1172
06.09.2023 23:00:00.000,1.07250,1.07253,1.07221,1.07238,1686449951.1719
07.09.2023 00:00:00.000,1.07238,1.07258,1.07190,1.07222,4099160156.25
07.09.2023 01:00:00.000,1.07221,1.07308,1.07200,1.07307,5545750000
07.09.2023 02:00:00.000,1.07307,1.07307,1.07229,1.07278,5558790039.0625
07.09.2023 03:00:00.000,1.07278,1.07317,1.07247,1.07297,3015969970.7031
07.09.2023 04:00:00.000,1.07295,1.07302,1.07179,1.07190,4837370117.1875
07.09.2023 05:00:00.000,1.07191,1.07214,1.07155,1.07191,8710480468.75
07.09.2023 06:00:00.000,1.07191,1.07256,1.07148,1.07165,12922769531.25
07.09.2023 07:00:00.000,1.07166,1.07196,1.07081,1.07155,18555589843.75
07.09.2023 08:00:00.000,1.07155,1.07168,1.07077,1.07103,14592179687.5
07.09.2023 09:00:00.000,1.07105,1.07177,1.07070,1.07146,12060740234.375
07.09.2023 10:00:00.000,1.07145,1.07148,1.07040,1.07061,10719230468.75
07.09.2023 11:00:00.000,1.07062,1.07134,1.07030,1.07053,7846500000
07.09.2023 12:00:00.000,1.07052,1.07107,1.06861,1.06934,24780179687.5
07.09.2023 13:00:00.000,1.06932,1.07041,1.06911,1.06915,24043769531.25
07.09.2023 14:00:00.000,1.06915,1.07099,1.06863,1.07031,19666070312.5
07.09.2023 15:00:00.000,1.07032,1.07087,1.06946,1.07032,12641500000
07.09.2023 16:00:00.000,1.07032,1.07096,1.07031,1.07040,6663049804.6875
07.09.2023 17:00:00.000,1.07039,1.07094,1.06985,1.06992,6887359863.2813
07.09.2023 18:00:00.000,1.06990,1.07037,1.06941,1.06941,5565100097.6563
07.09.2023 19:00:00.000,1.06941,1.07013,1.06937,1.06949,5890129882.8125
07.09.2023 20:00:00.000,1.06949,1.06986,1.06947,1.06961,2635879882.8125
07.09.2023 21:00:00.000,1.06962,1.06981,1.06955,1.06969,627650024.4141
07.09.2023 22:00:00.000,1.06969,1.06986,1.06955,1.06955,940760009.7656
07.09.2023 23:00:00.000,1.06956,1.06974,1.06941,1.06973,1785560058.5938
08.09.2023 00:00:00.000,1.06975,1.07149,1.06971,1.07141,7292419921.875
08.09.2023 01:00:00.000,1.07140,1.07212,1.07047,1.07170,11772169921.875
08.09.2023 02:00:00.000,1.07172,1.07232,1.07143,1.07177,8229809570.3125
08.09.2023 03:00:00.000,1.07178,1.07183,1.07148,1.07164,4523669921.875
08.09.2023 04:00:00.000,1.07165,1.07168,1.07126,1.07134,3793209960.9375
08.09.2023 05:00:00.000,1.07136,1.07261,1.07134,1.07239,5699640136.7188
08.09.2023 06:00:00.000,1.07238,1.07279,1.07145,1.07153,13490429687.5
08.09.2023 07:00:00.000,1.07155,1.07190,1.07076,1.07086,21328949218.75
08.09.2023 08:00:00.000,1.07087,1.07174,1.07076,1.07116,12668030273.4375
08.09.2023 09:00:00.000,1.07116,1.07116,1.06992,1.07032,15292940429.6875
08.09.2023 10:00:00.000,1.07031,1.07047,1.06965,1.07003,11598099609.375
08.09.2023 11:00:00.000,1.07005,1.07048,1.06941,1.06990,11115110351.5625
08.09.2023 12:00:00.000,1.06990,1.07134,1.06977,1.07023,16926400390.625
08.09.2023 13:00:00.000,1.07023,1.07262,1.06994,1.07262,26152150390.625
08.09.2023 14:00:00.000,1.07264,1.07438,1.07142,1.07152,25561240234.375
08.09.2023 15:00:00.000,1.07151,1.07172,1.07067,1.07087,12991549804.6875
08.09.2023 16:00:00.000,1.07088,1.07134,1.07004,1.07043,9794919921.875
08.09.2023 17:00:00.000,1.07042,1.07106,1.07026,1.07056,11363030273.4375
08.09.2023 18:00:00.000,1.07056,1.07085,1.06969,1.06978,9822299804.6875
08.09.2023 19:00:00.000,1.06979,1.07005,1.06971,1.06992,4658290039.0625
08.09.2023 20:00:00.000,1.06992,1.07030,1.06974,1.06974,5922100097.6563
10.09.2023 21:00:00.000,1.07147,1.07198,1.07112,1.07150,537960021.9727
10.09.2023 22:00:00.000,1.07150,1.07150,1.07075,1.07114,3612379882.8125
10.09.2023 23:00:00.000,1.07114,1.07204,1.07082,1.07162,6772040039.0625
11.09.2023 00:00:00.000,1.07165,1.07210,1.07099,1.07133,8719110351.5625
11.09.2023 01:00:00.000,1.07132,1.07208,1.07102,1.07194,9823459960.9375
11.09.2023 02:00:00.000,1.07194,1.07280,1.07188,1.07239,6761729980.4688
11.09.2023 03:00:00.000,1.07239,1.07251,1.07193,1.07225,5842669921.875
11.09.2023 04:00:00.000,1.07226,1.07376,1.07216,1.07353,7708149902.3438
11.09.2023 05:00:00.000,1.07353,1.07412,1.07285,1.07287,13512400390.625
11.09.2023 06:00:00.000,1.07286,1.07354,1.07241,1.07331,11881660156.25
11.09.2023 07:00:00.000,1.07331,1.07374,1.07250,1.07258,13516500000
11.09.2023 08:00:00.000,1.07258,1.07332,1.07222,1.07285,11916440429.6875
11.09.2023 09:00:00.000,1.07285,1.07343,1.07234,1.07325,9675320312.5
11.09.2023 10:00:00.000,1.07324,1.07338,1.07264,1.07320,10552429687.5
11.09.2023 11:00:00.000,1.07320,1.07322,1.07183,1.07197,10248169921.875
11.09.2023 12:00:00.000,1.07197,1.07277,1.07154,1.07275,16771990234.375
11.09.2023 13:00:00.000,1.07274,1.07369,1.07222,1.07357,21618580078.125
11.09.2023 14:00:00.000,1.07358,1.07593,1.07347,1.07457,22125179687.5
11.09.2023 15:00:00.000,1.07456,1.07497,1.07410,1.07425,9911419921.875
11.09.2023 16:00:00.000,1.07426,1.07578,1.07426,1.07509,7487089843.75
11.09.2023 17:00:00.000,1.07511,1.07523,1.07441,1.07458,5991350097.6563
11.09.2023 18:00:00.000,1.07457,1.07513,1.07443,1.07451,4435240234.375
11.09.2023 19:00:00.000,1.07454,1.07503,1.07445,1.07489,5115000000
11.09.2023 20:00:00.000,1.07489,1.07507,1.07478,1.07497,2862199951.1719
11.09.2023 21:00:00.000,1.07497,1.07533,1.07414,1.07493,2303820068.3594
11.09.2023 22:00:00.000,1.07495,1.07523,1.07495,1.07497,938679992.6758
11.09.2023 23:00:00.000,1.07497,1.07507,1.07475,1.07476,2282639892.5781
