Gmt time,Open,High,Low,Close,Volume
06.08.2023 00:00:00.000,1.10029,1.10029,1.10029,1.10029,0
06.08.2023 01:00:00.000,1.10029,1.10029,1.10029,1.10029,0
06.08.2023 02:00:00.000,1.10029,1.10029,1.10029,1.10029,0
06.08.2023 03:00:00.000,1.10029,1.10029,1.10029,1.10029,0
06.08.2023 04:00:00.000,1.10029,1.10029,1.10029,1.10029,0
06.08.2023 05:00:00.000,1.10029,1.10029,1.10029,1.10029,0
06.08.2023 06:00:00.000,1.10029,1.10029,1.10029,1.10029,0
06.08.2023 07:00:00.000,1.10029,1.10029,1.10029,1.10029,0
06.08.2023 08:00:00.000,1.10029,1.10029,1.10029,1.10029,0
06.08.2023 09:00:00.000,1.10029,1.10029,1.10029,1.10029,0
06.08.2023 10:00:00.000,1.10029,1.10029,1.10029,1.10029,0
06.08.2023 11:00:00.000,1.10029,1.10029,1.10029,1.10029,0
06.08.2023 12:00:00.000,1.10029,1.10029,1.10029,1.10029,0
06.08.2023 13:00:00.000,1.10029,1.10029,1.10029,1.10029,0
06.08.2023 14:00:00.000,1.10029,1.10029,1.10029,1.10029,0
06.08.2023 15:00:00.000,1.10029,1.10029,1.10029,1.10029,0
06.08.2023 16:00:00.000,1.10029,1.10029,1.10029,1.10029,0
06.08.2023 17:00:00.000,1.10029,1.10029,1.10029,1.10029,0
06.08.2023 18:00:00.000,1.10029,1.10029,1.10029,1.10029,0
06.08.2023 19:00:00.000,1.10029,1.10029,1.10029,1.10029,0
06.08.2023 20:00:00.000,1.10029,1.10029,1.10029,1.10029,0
06.08.2023 21:00:00.000,1.10141,1.10151,1.10087,1.10115,775.73
06.08.2023 22:00:00.000,1.10115,1.10139,1.10025,1.10050,5144.3198
06.08.2023 23:00:00.000,1.10050,1.10051,1.10010,1.10024,6362.9399
07.08.2023 00:00:00.000,1.10024,1.10117,1.10006,1.10099,7306.96
07.08.2023 01:00:00.000,1.10098,1.10099,1.09952,1.10006,9153.7598
07.08.2023 02:00:00.000,1.10006,1.10038,1.09971,1.10004,7871.8599
07.08.2023 03:00:00.000,1.10004,1.10021,1.09951,1.09955,7787.3198
07.08.2023 04:00:00.000,1.09955,1.09970,1.09918,1.09964,5147.8301
07.08.2023 05:00:00.000,1.09964,1.09973,1.09819,1.09828,10477.96
07.08.2023 06:00:00.000,1.09828,1.09862,1.09708,1.09801,12745.5801
07.08.2023 07:00:00.000,1.09802,1.09947,1.09762,1.09927,13502.9697
07.08.2023 08:00:00.000,1.09926,1.09926,1.09735,1.09746,12132.5098
07.08.2023 09:00:00.000,1.09745,1.09773,1.09658,1.09662,11103.4404
07.08.2023 10:00:00.000,1.09662,1.09736,1.09654,1.09730,10343
07.08.2023 11:00:00.000,1.09731,1.09848,1.09716,1.09839,12649.6201
07.08.2023 12:00:00.000,1.09841,1.09963,1.09795,1.09955,11879.7402
07.08.2023 13:00:00.000,1.09956,1.10116,1.09916,1.09927,20377.3691
07.08.2023 14:00:00.000,1.09924,1.10079,1.09856,1.10017,19054.0195
07.08.2023 15:00:00.000,1.10017,1.10063,1.09941,1.09989,12495.9404
07.08.2023 16:00:00.000,1.09989,1.10028,1.09921,1.10006,11648.5098
07.08.2023 17:00:00.000,1.10006,1.10068,1.09954,1.10057,7656.0698
07.08.2023 18:00:00.000,1.10058,1.10101,1.10045,1.10067,6908.6299
07.08.2023 19:00:00.000,1.10067,1.10079,1.10028,1.10044,7646.1899
07.08.2023 20:00:00.000,1.10044,1.10044,1.09990,1.10020,3717.1399
07.08.2023 21:00:00.000,1.10020,1.10050,1.10017,1.10031,1444.55
07.08.2023 22:00:00.000,1.10031,1.10033,1.10010,1.10017,1933.34
07.08.2023 23:00:00.000,1.10018,1.10050,1.10017,1.10026,4169.9902
08.08.2023 00:00:00.000,1.10026,1.10054,1.09895,1.09919,11424.1396
08.08.2023 01:00:00.000,1.09919,1.09919,1.09786,1.09793,17323.1406
08.08.2023 02:00:00.000,1.09792,1.09894,1.09768,1.09883,10350.2695
08.08.2023 03:00:00.000,1.09883,1.09904,1.09813,1.09818,8229.3301
08.08.2023 04:00:00.000,1.09817,1.09925,1.09800,1.09921,8293.8203
08.08.2023 05:00:00.000,1.09922,1.09990,1.09897,1.09988,9150.5303
08.08.2023 06:00:00.000,1.09989,1.10111,1.09934,1.09975,19205.8301
08.08.2023 07:00:00.000,1.09975,1.09981,1.09736,1.09787,25659.7305
08.08.2023 08:00:00.000,1.09789,1.09872,1.09750,1.09852,16024.29
08.08.2023 09:00:00.000,1.09853,1.09863,1.09669,1.09705,15117.4805
08.08.2023 10:00:00.000,1.09706,1.09718,1.09520,1.09537,15332.6504
08.08.2023 11:00:00.000,1.09537,1.09570,1.09368,1.09413,18596.3008
08.08.2023 12:00:00.000,1.09412,1.09509,1.09347,1.09431,20021.2109
08.08.2023 13:00:00.000,1.09431,1.09560,1.09333,1.09376,24586.3809
08.08.2023 14:00:00.000,1.09381,1.09525,1.09290,1.09457,22591.6191
08.08.2023 15:00:00.000,1.09456,1.09555,1.09414,1.09501,15411.4404
08.08.2023 16:00:00.000,1.09502,1.09577,1.09476,1.09482,10912.3799
08.08.2023 17:00:00.000,1.09482,1.09609,1.09478,1.09596,9721.5898
08.08.2023 18:00:00.000,1.09595,1.09604,1.09522,1.09594,10347.2598
08.08.2023 19:00:00.000,1.09594,1.09619,1.09566,1.09571,9406.3096
08.08.2023 20:00:00.000,1.09571,1.09578,1.09531,1.09558,2980.8101
08.08.2023 21:00:00.000,1.09558,1.09565,1.09539,1.09540,1233.98
08.08.2023 22:00:00.000,1.09540,1.09563,1.09519,1.09520,2180.6001
08.08.2023 23:00:00.000,1.09520,1.09594,1.09520,1.09592,4467.6299
09.08.2023 00:00:00.000,1.09592,1.09651,1.09576,1.09576,6807.2798
09.08.2023 01:00:00.000,1.09575,1.09696,1.09552,1.09635,13132.3496
09.08.2023 02:00:00.000,1.09635,1.09698,1.09615,1.09683,7610.6899
09.08.2023 03:00:00.000,1.09683,1.09707,1.09662,1.09665,9971.5596
09.08.2023 04:00:00.000,1.09665,1.09684,1.09633,1.09667,5608.4302
09.08.2023 05:00:00.000,1.09668,1.09790,1.09668,1.09766,9394.9697
09.08.2023 06:00:00.000,1.09765,1.09796,1.09699,1.09726,13655.8896
09.08.2023 07:00:00.000,1.09727,1.09847,1.09706,1.09842,19077.1406
09.08.2023 08:00:00.000,1.09841,1.09887,1.09736,1.09836,15301.3799
09.08.2023 09:00:00.000,1.09835,1.09871,1.09778,1.09784,10750.4805
09.08.2023 10:00:00.000,1.09785,1.09810,1.09744,1.09762,10741.9502
09.08.2023 11:00:00.000,1.09761,1.09810,1.09692,1.09698,11294.0898
09.08.2023 12:00:00.000,1.09699,1.09818,1.09620,1.09815,21450.0605
09.08.2023 13:00:00.000,1.09815,1.09879,1.09715,1.09802,25568.7695
09.08.2023 14:00:00.000,1.09803,1.09953,1.09769,1.09828,23417.5703
09.08.2023 15:00:00.000,1.09827,1.09878,1.09739,1.09742,18377.4492
09.08.2023 16:00:00.000,1.09742,1.09817,1.09732,1.09783,12501.75
09.08.2023 17:00:00.000,1.09783,1.09916,1.09748,1.09796,9908.4805
09.08.2023 18:00:00.000,1.09797,1.09798,1.09747,1.09751,7831.6899
09.08.2023 19:00:00.000,1.09752,1.09820,1.09732,1.09735,10474.9697
09.08.2023 20:00:00.000,1.09733,1.09749,1.09712,1.09734,3566.1101
09.08.2023 21:00:00.000,1.09733,1.09783,1.09725,1.09763,4416.2998
09.08.2023 22:00:00.000,1.09762,1.09786,1.09753,1.09767,1789.47
09.08.2023 23:00:00.000,1.09767,1.09775,1.09751,1.09771,3021.79
10.08.2023 00:00:00.000,1.09771,1.09776,1.09673,1.09709,7187.2798
10.08.2023 01:00:00.000,1.09709,1.09758,1.09675,1.09728,6581.3999
10.08.2023 02:00:00.000,1.09727,1.09807,1.09713,1.09789,7642.9502
10.08.2023 03:00:00.000,1.09789,1.09819,1.09778,1.09791,7504.3301
10.08.2023 04:00:00.000,1.09791,1.09880,1.09790,1.09792,5960.0601
10.08.2023 05:00:00.000,1.09792,1.09859,1.09785,1.09851,7158.9399
10.08.2023 06:00:00.000,1.09850,1.09988,1.09829,1.09942,9977.2305
10.08.2023 07:00:00.000,1.09942,1.10186,1.09930,1.10083,27692.2891
10.08.2023 08:00:00.000,1.10083,1.10263,1.10081,1.10186,18031.9199
10.08.2023 09:00:00.000,1.10185,1.10247,1.10160,1.10206,10709.5498
10.08.2023 10:00:00.000,1.10207,1.10278,1.10191,1.10277,7446.54
10.08.2023 11:00:00.000,1.10278,1.10296,1.10145,1.10165,11389.5898
10.08.2023 12:00:00.000,1.10166,1.10650,1.10107,1.10422,45805.7891
10.08.2023 13:00:00.000,1.10420,1.10457,1.10076,1.10395,44359.6016
10.08.2023 14:00:00.000,1.10396,1.10439,1.10124,1.10186,37361.4297
10.08.2023 15:00:00.000,1.10187,1.10220,1.10086,1.10151,23310.4199
10.08.2023 16:00:00.000,1.10152,1.10191,1.10101,1.10133,14727.3301
10.08.2023 17:00:00.000,1.10132,1.10141,1.09761,1.09799,24171.5898
10.08.2023 18:00:00.000,1.09799,1.09927,1.09783,1.09907,16956.2109
10.08.2023 19:00:00.000,1.09907,1.09913,1.09787,1.09791,12420.5703
10.08.2023 20:00:00.000,1.09791,1.09819,1.09777,1.09800,4124.2998
10.08.2023 21:00:00.000,1.09801,1.09835,1.09787,1.09830,2160.8999
10.08.2023 22:00:00.000,1.09832,1.09843,1.09812,1.09826,1541.6899
10.08.2023 23:00:00.000,1.09827,1.09845,1.09812,1.09815,3957.78
11.08.2023 00:00:00.000,1.09815,1.09890,1.09797,1.09879,5844.3599
11.08.2023 01:00:00.000,1.09880,1.09979,1.09870,1.09944,10921.6797
11.08.2023 02:00:00.000,1.09943,1.09943,1.09858,1.09885,7638.52
11.08.2023 03:00:00.000,1.09885,1.09915,1.09857,1.09872,7884.9399
11.08.2023 04:00:00.000,1.09872,1.09905,1.09838,1.09851,6488.5898
11.08.2023 05:00:00.000,1.09852,1.09937,1.09839,1.09931,7754.25
11.08.2023 06:00:00.000,1.09930,1.10020,1.09897,1.09909,15472.7197
11.08.2023 07:00:00.000,1.09909,1.09989,1.09875,1.09922,15377.0996
11.08.2023 08:00:00.000,1.09923,1.10031,1.09901,1.09994,15172.71
11.08.2023 09:00:00.000,1.09994,1.10004,1.09763,1.09772,15509.75
11.08.2023 10:00:00.000,1.09773,1.09960,1.09766,1.09931,12868.9297
11.08.2023 11:00:00.000,1.09930,1.10025,1.09896,1.09973,14174.1797
11.08.2023 12:00:00.000,1.09971,1.10049,1.09658,1.09682,36373.5
11.08.2023 13:00:00.000,1.09681,1.09811,1.09548,1.09626,34628.4609
11.08.2023 14:00:00.000,1.09627,1.09837,1.09577,1.09721,38787.3086
11.08.2023 15:00:00.000,1.09721,1.09755,1.09510,1.09561,15491.2803
11.08.2023 16:00:00.000,1.09563,1.09646,1.09457,1.09464,9363.5801
11.08.2023 17:00:00.000,1.09463,1.09556,1.09429,1.09450,7565.6699
11.08.2023 18:00:00.000,1.09451,1.09513,1.09435,1.09507,7098.1899
11.08.2023 19:00:00.000,1.09508,1.09510,1.09432,1.09468,6273.1099
11.08.2023 20:00:00.000,1.09468,1.09491,1.09433,1.09433,4348.3398
11.08.2023 21:00:00.000,1.09433,1.09433,1.09433,1.09433,0
11.08.2023 22:00:00.000,1.09433,1.09433,1.09433,1.09433,0
11.08.2023 23:00:00.000,1.09433,1.09433,1.09433,1.09433,0
12.08.2023 00:00:00.000,1.09433,1.09433,1.09433,1.09433,0
12.08.2023 01:00:00.000,1.09433,1.09433,1.09433,1.09433,0
12.08.2023 02:00:00.000,1.09433,1.09433,1.09433,1.09433,0
12.08.2023 03:00:00.000,1.09433,1.09433,1.09433,1.09433,0
12.08.2023 04:00:00.000,1.09433,1.09433,1.09433,1.09433,0
12.08.2023 05:00:00.000,1.09433,1.09433,1.09433,1.09433,0
12.08.2023 06:00:00.000,1.09433,1.09433,1.09433,1.09433,0
12.08.2023 07:00:00.000,1.09433,1.09433,1.09433,1.09433,0
12.08.2023 08:00:00.000,1.09433,1.09433,1.09433,1.09433,0
12.08.2023 09:00:00.000,1.09433,1.09433,1.09433,1.09433,0
12.08.2023 10:00:00.000,1.09433,1.09433,1.09433,1.09433,0
12.08.2023 11:00:00.000,1.09433,1.09433,1.09433,1.09433,0
12.08.2023 12:00:00.000,1.09433,1.09433,1.09433,1.09433,0
12.08.2023 13:00:00.000,1.09433,1.09433,1.09433,1.09433,0
12.08.2023 14:00:00.000,1.09433,1.09433,1.09433,1.09433,0
12.08.2023 15:00:00.000,1.09433,1.09433,1.09433,1.09433,0
12.08.2023 16:00:00.000,1.09433,1.09433,1.09433,1.09433,0
